2019,7,4,15,0.647,0.647,0.637,0.595,0.524,0.449,0.395,0.353,0.327,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,4,17,0.681,0.681,0.673,0.65,0.618,0.596,0.592,0.597,0.598,0.329,0.166,0.073,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,4,18,0.662,0.662,0.647,0.628,0.607,0.59,0.581,0.569,0.558,0.307,0.141,0.068,0.014,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,4,20,0.669,0.669,0.634,0.6,0.58,0.562,0.552,0.543,0.533,0.296,0.133,0.061,0.013,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,4,22,0.671,0.671,0.639,0.598,0.567,0.547,0.537,0.522,0.501,0.242,0.14,0.057,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,4,23,0.606,0.606,0.583,0.558,0.539,0.534,0.537,0.53,0.516,0.211,0.114,0.037,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,1,0.561,0.561,0.533,0.501,0.465,0.435,0.406,0.386,0.362,0.115,0.049,0.008,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,3,0.43,0.43,0.411,0.394,0.363,0.345,0.322,0.307,0.274,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,5,0.422,0.422,0.401,0.378,0.346,0.321,0.297,0.263,0.247,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,6,0.381,0.381,0.385,0.383,0.374,0.334,0.256,0.164,0.078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,8,0.069,0.069,0.02,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,10,0.133,0.133,0.145,0.159,0.194,0.197,0.119,0.073,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,11,0.393,0.393,0.349,0.274,0.214,0.165,0.093,0.039,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,13,0.467,0.467,0.459,0.463,0.456,0.431,0.39,0.333,0.248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,15,0.677,0.677,0.673,0.67,0.646,0.608,0.558,0.512,0.458,0.133,0.073,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,16,0.685,0.685,0.688,0.69,0.662,0.622,0.579,0.544,0.51,0.283,0.093,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,18,0.695,0.695,0.679,0.659,0.624,0.587,0.555,0.536,0.516,0.293,0.091,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,18,0.695,0.695,0.679,0.659,0.624,0.587,0.555,0.536,0.516,0.293,0.091,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,20,0.687,0.687,0.658,0.625,0.583,0.537,0.502,0.478,0.455,0.295,0.088,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,21,0.654,0.654,0.622,0.587,0.532,0.481,0.441,0.415,0.406,0.294,0.085,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,5,23,0.54,0.54,0.517,0.483,0.445,0.408,0.372,0.349,0.333,0.245,0.068,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,1,0.517,0.517,0.496,0.468,0.426,0.389,0.36,0.321,0.281,0.124,0.027,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,3,0.472,0.472,0.461,0.438,0.397,0.352,0.291,0.231,0.183,0.028,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,4,0.427,0.427,0.421,0.392,0.34,0.26,0.19,0.143,0.109,0.014,0.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,6,0.469,0.469,0.461,0.445,0.368,0.256,0.163,0.088,0.036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,8,0.095,0.095,0.11,0.128,0.098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,9,0.509,0.509,0.441,0.355,0.312,0.237,0.151,0.039,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,11,0.522,0.522,0.504,0.448,0.393,0.327,0.221,0.123,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,13,0.508,0.508,0.479,0.445,0.401,0.34,0.255,0.143,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,14,0.661,0.661,0.645,0.614,0.573,0.516,0.453,0.394,0.354,0.221,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,16,0.635,0.635,0.613,0.575,0.528,0.472,0.42,0.382,0.356,0.219,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,18,0.609,0.609,0.592,0.554,0.507,0.47,0.448,0.426,0.404,0.238,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,19,0.611,0.611,0.582,0.538,0.487,0.449,0.417,0.395,0.377,0.219,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,21,0.544,0.544,0.52,0.483,0.446,0.422,0.391,0.367,0.345,0.181,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,6,23,0.446,0.446,0.42,0.383,0.345,0.306,0.267,0.242,0.211,0.058,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,1,0.455,0.455,0.434,0.392,0.343,0.304,0.261,0.218,0.167,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,2,0.473,0.473,0.45,0.409,0.369,0.327,0.269,0.217,0.163,0.004,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,4,0.41,0.41,0.385,0.356,0.327,0.296,0.268,0.23,0.186,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,6,0.37,0.37,0.352,0.326,0.307,0.289,0.257,0.209,0.169,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,7,0.107,0.107,0.125,0.139,0.176,0.229,0.253,0.171,0.098,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,9,0.636,0.636,0.603,0.542,0.422,0.286,0.129,0.03,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,11,0.553,0.553,0.492,0.446,0.382,0.277,0.155,0.048,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,12,0.598,0.598,0.534,0.485,0.433,0.328,0.195,0.09,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,14,0.594,0.594,0.517,0.456,0.377,0.29,0.202,0.132,0.079,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,16,0.588,0.588,0.521,0.436,0.33,0.217,0.125,0.068,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,17,0.591,0.591,0.539,0.472,0.383,0.296,0.234,0.191,0.162,0.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,19,0.596,0.596,0.54,0.466,0.387,0.319,0.275,0.242,0.222,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,21,0.507,0.507,0.45,0.381,0.318,0.273,0.239,0.219,0.21,0.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,7,23,0.448,0.448,0.376,0.301,0.232,0.169,0.119,0.086,0.063,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,0,0.47,0.47,0.421,0.341,0.254,0.177,0.127,0.092,0.069,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,2,0.466,0.466,0.431,0.365,0.28,0.19,0.125,0.078,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,4,0.289,0.289,0.258,0.239,0.201,0.169,0.133,0.091,0.069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,5,0.261,0.261,0.227,0.226,0.202,0.162,0.114,0.067,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,7,0.294,0.294,0.285,0.256,0.212,0.167,0.116,0.083,0.053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,9,0.653,0.653,0.618,0.541,0.417,0.265,0.111,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,10,0.542,0.542,0.444,0.359,0.273,0.174,0.081,0.017,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,12,0.577,0.577,0.496,0.416,0.321,0.221,0.115,0.04,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,14,0.533,0.533,0.445,0.351,0.257,0.157,0.083,0.039,0.018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,15,0.529,0.529,0.444,0.339,0.223,0.134,0.08,0.049,0.034,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,17,0.52,0.52,0.441,0.336,0.254,0.212,0.193,0.186,0.185,0.012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,19,0.576,0.576,0.505,0.401,0.336,0.311,0.292,0.28,0.273,0.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,21,0.455,0.455,0.388,0.333,0.29,0.259,0.234,0.214,0.196,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,8,22,0.463,0.463,0.377,0.279,0.196,0.138,0.099,0.073,0.049,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,0,0.358,0.358,0.28,0.192,0.12,0.079,0.058,0.045,0.034,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,2,0.381,0.381,0.323,0.239,0.164,0.114,0.07,0.045,0.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,3,0.338,0.338,0.281,0.225,0.185,0.13,0.081,0.06,0.05,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,5,0.322,0.322,0.245,0.181,0.138,0.107,0.076,0.057,0.049,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,7,0.356,0.356,0.273,0.163,0.07,0.032,0.018,0.012,0.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,8,0.354,0.354,0.226,0.118,0.063,0.044,0.028,0.019,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,10,0.376,0.376,0.24,0.1,0.032,0.005,0.001,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,12,0.342,0.342,0.235,0.117,0.048,0.024,0.018,0.014,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,13,0.397,0.397,0.265,0.155,0.087,0.047,0.02,0.009,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,15,0.533,0.533,0.402,0.234,0.136,0.099,0.084,0.072,0.065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,17,0.517,0.517,0.404,0.306,0.259,0.231,0.217,0.2,0.185,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,19,0.508,0.508,0.475,0.448,0.405,0.354,0.314,0.283,0.258,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,20,0.421,0.421,0.435,0.439,0.4,0.344,0.305,0.286,0.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,9,22,0.344,0.344,0.283,0.23,0.155,0.096,0.059,0.036,0.025,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,0,0.364,0.364,0.307,0.268,0.206,0.136,0.091,0.062,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,1,0.317,0.317,0.262,0.222,0.179,0.133,0.091,0.065,0.042,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,3,0.38,0.38,0.28,0.193,0.143,0.099,0.065,0.046,0.033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,5,0.341,0.341,0.222,0.138,0.092,0.064,0.046,0.034,0.027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,6,0.368,0.368,0.222,0.105,0.062,0.04,0.029,0.021,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,8,0.303,0.303,0.144,0.044,0.02,0.013,0.009,0.008,0.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,10,0.29,0.29,0.178,0.094,0.07,0.055,0.042,0.033,0.03,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,11,0.34,0.34,0.165,0.023,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,13,0.535,0.535,0.397,0.264,0.172,0.149,0.13,0.111,0.096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,15,0.451,0.451,0.337,0.22,0.161,0.134,0.112,0.099,0.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,16,0.454,0.454,0.401,0.353,0.316,0.278,0.248,0.218,0.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,20,0.366,0.366,0.389,0.4,0.391,0.368,0.337,0.299,0.261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,22,0.181,0.181,0.144,0.114,0.079,0.052,0.029,0.017,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,10,23,0.313,0.313,0.261,0.213,0.157,0.099,0.063,0.039,0.021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,1,0.36,0.36,0.301,0.226,0.136,0.069,0.041,0.029,0.016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,3,0.336,0.336,0.296,0.219,0.148,0.082,0.049,0.034,0.019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,4,0.319,0.319,0.272,0.198,0.123,0.074,0.044,0.026,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,6,0.215,0.215,0.151,0.08,0.023,0.008,0.003,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,8,0.12,0.12,0.071,0.051,0.05,0.044,0.036,0.028,0.024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,9,0.009,0.009,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,11,0.282,0.282,0.152,0.068,0.021,0.003,0,0.001,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,13,0.52,0.52,0.357,0.223,0.132,0.089,0.07,0.056,0.043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,14,0.533,0.533,0.361,0.246,0.162,0.111,0.073,0.045,0.025,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,16,0.519,0.519,0.463,0.372,0.295,0.24,0.195,0.16,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,18,0.59,0.59,0.569,0.481,0.389,0.305,0.239,0.193,0.153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,20,0.508,0.508,0.557,0.501,0.415,0.347,0.285,0.233,0.194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,21,0.142,0.142,0.119,0.096,0.078,0.055,0.041,0.03,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,11,23,0.238,0.238,0.184,0.142,0.104,0.066,0.045,0.035,0.023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,1,0.386,0.386,0.251,0.136,0.083,0.046,0.027,0.017,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,2,0.224,0.224,0.143,0.115,0.064,0.041,0.023,0.012,0.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,11,0.069,0.069,0.01,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,12,0.379,0.379,0.275,0.186,0.099,0.057,0.034,0.016,0.005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,14,0.385,0.385,0.311,0.224,0.125,0.07,0.039,0.016,0.004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,16,0.522,0.522,0.465,0.382,0.282,0.22,0.176,0.133,0.109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,18,0.597,0.597,0.54,0.455,0.341,0.259,0.198,0.148,0.123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,19,0.679,0.679,0.639,0.546,0.4,0.299,0.228,0.171,0.132,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,21,0.349,0.349,0.278,0.134,0.038,0.014,0.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,12,23,0.009,0.009,0.005,0.003,0.002,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,0,0.166,0.166,0.051,0.005,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,2,0.203,0.203,0.1,0.062,0.036,0.018,0.013,0.006,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,10,0.058,0.058,0.025,0.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,12,0.245,0.245,0.204,0.169,0.142,0.111,0.086,0.071,0.051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,14,0.441,0.441,0.339,0.237,0.155,0.11,0.08,0.059,0.041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,16,0.56,0.56,0.442,0.337,0.239,0.188,0.149,0.115,0.075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,17,0.642,0.642,0.504,0.391,0.281,0.207,0.16,0.122,0.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,19,0.706,0.706,0.564,0.442,0.305,0.232,0.18,0.121,0.073,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,13,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,0,0.09,0.09,0.029,0.024,0.01,0.004,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,2,0.083,0.083,0.042,0.034,0.024,0.012,0.007,0.003,0.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,3,0.047,0.047,0.044,0.03,0.022,0.019,0.017,0.016,0.008,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,12,0.27,0.27,0.22,0.149,0.137,0.126,0.111,0.069,0.028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,14,0.407,0.407,0.281,0.18,0.146,0.121,0.087,0.049,0.02,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2019,7,14,15,0.519,0.519,0.392,0.284,0.223,0.172,0.122,0.079,0.034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
